tau 2.01, tau 2.77
0.6729598055963745, 1.0403660254243987
0.7266576438267616, 1.0055625197529028
0.6603124364549953, 1.1748980318627045
0.709886655489727, 1.2118554322627098
0.7314849296067375, 1.185007451041741
0.7814958997368773, 1.1655279366829203
0.7352066507153912, 1.0828487646248672
0.7578300115812808, 1.1836868354077488
0.7986906457821211, 1.2538013662205425
0.8169938541545066, 1.2652227328164123
0.7463476722738238, 1.107553116357194
0.7810126980077213, 1.0850081608833086
0.8329445020579913, 1.1125928708536907
0.7478116489376325, 1.0876057323288255
0.8611308637996813, 1.2749449911558337
0.7585624941827177, 1.143190953156155
0.8786662342515048, 1.27097216961648
0.7775452302895145, 1.1961892674128483
0.8066638899216096, 1.218859611071575
0.817045147708042, 1.1952228992893699
0.8755424685473554, 1.2407373658256207
0.876846716881464, 1.2475677535291232
0.9109725021826445, 1.3016118791010733
1.0498327421428648, 1.3547971689418983
1.024833969337952, 1.4204091752156995
1.0641932820196245, 1.4509660768769028
1.0698924322965442, 1.4048099333944473
1.0346885428285288, 1.0733485486147292
1.0185226585369496, 1.353400289741785
0.8666384022162323, 1.0198823863438005
0.8461395612797833, 1.0328561320842835
0.861682869684403, 1.0374313829145347
0.8616859219114837, 1.0733197289291838
0.8135718469651128, 1.0935854596355856
0.7640601754698055, 1.109471755818991
0.8381862719892229, 1.156062649283784
0.8387089616968262, 1.2335792287459701
0.9542565531687738, 1.1907932000391512
0.8865465721757373, 1.182531520792282
0.906517461918352, 1.1346411490610844
0.9147343536087761, 1.1328043278936835
0.9225267730610693, 1.2034714463134542
0.9330595327555806, 1.1856320969404766
0.9315143777891018, 1.1471512648721691
0.9141940635262855, 1.0390328955006864
0.9039664099433291, 1.020970983346507
0.9181430157637545, 1.0287914918213366
0.9011510010302295, 1.0734180504781183
0.9029787535259517, 0.916134507747633
0.8973502057661047, 0.8050281191104751
0.8796078733803894, 0.7825905471079124
0.9143644223589615, 0.7715740445787271
0.8777833436352496, 0.6447622338585446
0.8594985326287856, 0.7590861444562536
0.8092155715524487, 0.7338121478900386
0.7798996958318873, 0.8525189416094283
0.7059277738889153, 0.9568955967989687
0.6833927029381548, 0.7485641821693954
0.6658764818374705, 0.8107373873902729
0.6257392875260526, 0.6650353931308096
0.544993889489719, 0.6464811274425246
0.5176870663321621, 0.6446121010646539
0.44087426560681703, 0.5680619395956346
0.3957017849864293, 0.5319395722485838
0.3819013875257742, 0.6688769901737099
0.37155867737003057, 0.6079169611580548
0.363125, 0.8307282097707596
0.8082497404925924, 0.8458978369512037
0.7176755565300683, 0.7176079429314774
0.8081636941002316, 0.7529309441664427
0.7951221467375633, 0.8279570057191957
0.9194467264410715, 1.011667718368275
0.8850911351886608, 0.8011466736415425
0.9527243801509198, 0.8793227883019546
0.8480779747890916, 0.6444814488575302
0.9466328906096844, 0.7125387580413006
1.0333031441424196, 0.7885478682998186
1.2862960851387304, 0.9544805396407207
1.403883810155362, 0.9810262794954298
1.2886087557164634, 1.1327678374387635
1.355111890126777, 1.309986966262884
1.4504378858024691, 1.4158383950514224
1.4752148437500001, 1.2751815944223255
1.6814164415283674, 1.383335691983677
1.901238622872972, 1.4634191279283364
1.9151796875000002, 1.559538627332533
2.0576126844834466, 2.6069721803897106
2.3467548076923075, 2.352211019172082
2.6297735470941883, 2.3142455438878216
2.5481226068117695, 2.1977218870912667
2.675830536912752, 0.6337671544901822
2.6900473250429564, 0.7331433500361914
2.4467851460316608, 1.5871342903350942
2.4248208070480746, 1.5472041734111401
2.6166326238551205, 1.7411683370606
2.598545721787773, 1.4756076935729294
2.2206593012839657, 1.1690025813438227
2.1535616067561714, 1.194886427306757
1.743659099272511, 1.1091583163684062
1.6247256971037927, 0.8250392032227097
1.5398197146562906, 0.7734824426507052
1.5034230611966746, 0.8938937206576851
1.3924580436346201, 0.8327771408512322
1.4036307089297886, 0.998765420991386
1.4775667793283909, 1.1266388114684318
1.375361123372324, 1.1516076836158675
1.2588353317640137, 0.9271327524941622
1.2058298900366544, 0.8132381072775736
1.034721320671555, 0.7181632191924437
1.0889965539595348, 0.7890506555607395
1.224412562002538, 0.978975467915775
1.300034983853606, 0.8763798176997825
1.2744158878504674, 0.8013685992661045
1.2278937239039667, 1.2933295550452548
1.3183728448275862, 1.2964753931827775
1.456687234863093, 1.1715598993680207
1.6075057515337423, 1.3422103918928887
1.5869882470498669, 1.3818684513681636
1.5782273951247163, 1.2978023266360696
1.4359583092763664, 1.2116225547764299
1.3982642585551333, 1.0730557168846844
1.3444241256111318, 0.9821425276488477
1.315673986406198, 0.7833889297414803
1.365165086055497, 0.8499251150262376
1.3316344716713346, 0.6951279713502755
1.354511442890688, 0.8354696251354351
1.3387385489190182, 0.7006711018236291
1.3014532394634193, 0.6721741161761222
1.3495393562958782, 0.7487304162352751
1.2710118977081506, 0.5677025853710579
1.269994214288988, 0.6542183970865748
1.2771772427595949, 0.6396964175805926
1.252381495038792, 0.621832163477423
1.0991064306520277, 0.6513198377421681
1.0454637286841133, 0.5891839758565586
0.9693949489913791, 0.5558552191350988
0.9652939780789573, 0.5949672313912588
0.8588170284119557, 0.6071129850608574
0.8131419702239306, 0.6821176395323258
0.7197847741017431, 0.6219890059241809
0.8984877573734001, 0.7025121299027727
0.8694548381372474, 0.5802826206257616
0.8788809864264983, 0.6298929540594587
0.7170216776002539, 0.5104559885007188
0.6808407675819128, 0.5200586038612252
0.613124697043141, 0.43332003216114184
0.6024292418994528, 0.41548508291174513
0.5818920068027211, 0.4664404350231523
0.42500000000000004, 0.7484677096630832
0.5323358169044138, 0.5513443773781577
0.5449311329925892, 0.5872406690915806
0.5343580785949756, 0.5955514426619062
0.5394776237667483, 0.6013277374761968
0.7308615764129196, 0.9183309973983471
0.7515785260223333, 1.2310579733829965
0.859925875950992, 1.3887268452200887
0.8794017622421677, 1.3383233216790376
0.9029844559182557, 1.267242615354018
0.8515503520066192, 1.1353828798885162
0.8389807472359894, 1.0870431813639603
0.9029399050713558, 1.0839290477001229
0.6661172020336547, 1.0241827448129641
0.6273018740497394, 0.9941972257810824
0.5852557073813044, 0.9680967474440851
0.7872424499889479, 1.0292589226728965
0.9287768845826238, 1.333704649307195
0.8748363739714161, 1.30957183664132
0.8955246107081912, 1.3327490652676541
0.8718511968085105, 1.2928100590708578
0.8911181173631015, 1.0538020910808577
0.9857348495354321, 1.1345606805989863
1.1680611740848585, 1.6878213026746305
1.4164439836203278, 1.5628604050895176
1.1207489392585979, 1.2612686999543434
0.9914965306980655, 1.265415257487011
0.9360554945054944, 1.2450108620811995
0.8261176725539061, 1.163630176334926
0.7377987216986241, 0.7785000626742057
0.772039190353144, 1.0423515475427338
0.7707820322385432, 1.1345298094624017
0.7377834331917864, 1.0552128944290045
0.7818623115042361, 1.242317136629511
0.7675359969743631, 1.2334703300700058
0.720537389246443, 1.0161821876868942
0.7615433618843683, 1.1922481120256572
0.7869999481542927, 1.3137311911980392
0.8462334441319356, 1.3048858492079354
0.804255093271321, 1.2946349892575875
0.8031018459741512, 1.1724432654045762
0.6985764376129405, 1.1472253424083996
0.9084658980422835, 1.1888139009025553
0.9784466487007495, 1.1295230941980876
0.9717873906777463, 1.0547856662016404
1.027089994156945, 1.0343320982692359
1.0954073656718732, 1.044998739607787
1.1242768533407632, 0.9909275956986873
1.0999914656699659, 0.8978708617884821
1.0735767451975637, 0.8976209926439662
1.0438237976501055, 0.7806589689328689
0.9735424121614982, 0.7858294084628248
0.8999797141082098, 0.7960555430796301
0.9129870256873724, 0.8450234616206316
0.6919545611213236, 1.009829772432628
0.8315715347350439, 1.1263521889973445
0.7977863303534041, 0.9497523600326183
0.792444506978145, 0.9044512172783074
0.7808251972245888, 0.9733714668593447
0.7855416981547882, 1.0615571074848111
0.7639261293750856, 1.0454883916553117
0.7667564809452435, 1.0030425208916156
0.6838074165236907, 0.8942417732952823
0.6006624115970365, 0.8477631563343727
0.5714653686426214, 0.7387738782188078
0.553152670414617, 0.6318014377366137
0.5249844527363183, 0.6608160662226217
0.3981138706654171, 0.8792780794291453
0.4490257074057087, 0.6825142200960783
0.9128038788243252, 0.9230400168039189
0.9978393469814365, 0.9455910781363981
1.0225903436018957, 1.0263860130195999
0.9486994031284305, 1.0858791976095925
1.0469044442399704, 1.1469576826998644
1.0368839551544473, 1.0978547053994674
1.0043888914830035, 1.1419906656734553
0.8719530954854553, 1.0865585571602294
0.7404264855147787, 0.9165136971956982
0.7466036637852649, 0.9641604568652845
0.7009404872220055, 0.9982377664592816
0.7663895695846273, 1.041997711679659
0.7040754041682898, 0.9787924957828849
0.6263291468489893, 0.9617733788542734
0.6574449779911965, 0.9652720507550105
0.6665375586854461, 0.7465672772826236
0.5371877364530586, 0.8826101708366884
0.5595809768637531, 0.8188723790603283
0.4955500292568754, 0.8799513153552804
0.583724962421785, 0.6990590888059938
0.5019443918688724, 0.7768356927908102
0.5959378687315634, 0.8571294557735377
0.5731876323591698, 0.7669789414248195
0.5197870206034416, 0.7958905324411744
0.5692653778558875, 0.6645737083284953
0.6109310344827588, 0.7757424675138015
0.6338672180255276, 0.6669439566942349
0.8016023909563826, 0.6304412008660596
0.5890049597024178, 0.8044146272932998
0.6819029325137661, 0.7461326688429947
0.6889483284193695, 0.8133852192749621
0.6900425626137874, 0.8374526666872317
0.6458047646717024, 0.7247918699816857
0.6164738955823293, 0.7041329062473061
0.5828761904761904, 0.8133365274243369
0.6291545099012974, 0.7073448497407416
0.6256721698113207, 0.7813632910387085
0.6472260783341597, 1.0268203165061294
0.5942513736263736, 1.0951683739333518
0.6001509810442301, 1.0237638642358793
0.5508983060851089, 0.833971324087429
0.41303080766028305, 0.731337407797491
0.41715654952076686, 0.8211942498761179
0.6334834572219793, 1.020757257996101
0.6378018018018018, 1.0730393802324103
0.5484002734019009, 1.0392194047140328
0.6087039819684448, 0.9023066249535684
0.5175004942176534, 0.9239305096326025
0.5098307647109229, 0.952243693013724
0.6498254440174491, 0.8784026605495451
0.6357764928587897, 0.914895482741243
0.5679381747897918, 0.8162125338607868
0.46114579496623703, 0.8335745055691214
0.4649938002555047, 0.8951679516193378
0.47626406953873485, 0.8855296448393816
0.5271453676167168, 0.7666144266156637
0.5468882421273265, 0.6777099180518232
0.5663022077797955, 0.6550129704629635
0.5890784432096788, 0.633244897280173
0.5987847343219629, 0.5644329263299168
0.6185161058555861, 0.5661199532920286
0.6279453416295181, 0.6800979997975655
0.6017291256122966, 0.7240074312558925
0.6509102026938095, 0.7620611906646995
0.6613005251961175, 0.7881795698084555
0.6684597241163451, 0.7949794696716624
0.6624451051669434, 0.949784004344126
0.6839191885426569, 1.0063045946611655
0.709739802016611, 1.0391952901883508
0.722318385604739, 0.9976231346886024
0.7395508944462191, 1.0448254856868053
0.7148578176665092, 0.9951623862438466
0.6866657876230661, 1.0195868817078828
0.6581282514016218, 0.8959675380052969
0.6574564203411268, 0.9313079217433847
0.6431943549032249, 0.9649289054926652
0.611429210258628, 0.8561269205204579
0.5871416476605156, 0.7443449630224852
0.5720028498864728, 0.6398748494086843
0.5353359711822102, 0.5564503900972384
0.24055555555555555, 0.5356959682057716
0.6641258070785722, 0.5860141532438223
0.7852658019552621, 0.5999589028794323
0.8378611953680415, 0.6633443466045886
0.8868551001848959, 0.8396325817161532
0.9137165392898896, 0.8689154523566291
0.8645819067609504, 0.794103925222807
0.7706957854480536, 0.7597094146068112
0.6168651305375046, 0.6898998931390298
0.6994108233589975, 0.6587369752193442
0.7889445679675893, 0.7525663217107074
0.6710345969683522, 0.7124745019732217
0.7148901522378124, 0.6988223304854786
0.8258304143199297, 0.8611502953128293
0.7672477652155097, 0.7470975540357931
0.8690964958680518, 0.960626016421194
0.9157454250483736, 1.0311016307899614
0.6580819672131147, 0.7429056930022071
0.6843389857188326, 0.9375003458826726
0.6691595794461939, 0.7580251854950877
0.6117711756544404, 0.6387292372967107
0.5456105532374906, 0.6450635481518061
0.4466629599408496, 0.6410615341880208
0.5095190875232775, 0.6397306881002048
0.5927739493791786, 0.7026644728587447
0.5741904328478964, 0.606985746414621
0.6058582264107999, 0.6095898032657359
0.5960169749032623, 0.6010968167343869
0.6070697276677155, 0.5618649420872014
0.6679124325680822, 0.6124219840542411
0.619749039688839, 0.5974616036841425
0.5975604940370518, 0.5942646016069645
0.6650211154002612, 0.6117734966294319
0.6452514595535733, 0.6444192311969054
0.7359718427217135, 0.5723007253814344
0.7169508109358609, 0.5473282251163973
0.6898260899140529, 0.5214032092818023
0.6960210157674094, 0.5627135450776604
0.5405555733719085, 0.5346435645840609
0.5445907977330686, 0.48935981441265775
0.5779875712321103, 0.5428899965690882
0.5674098050730048, 0.5807244359329253
0.5744051031944717, 0.6437099062265181
0.6181371642371343, 0.6050802378064692
0.6145593438689976, 0.5709414582431702
0.5807339089481947, 0.5746851826832866
0.6214201497872018, 0.6939453414113567
0.6114275992713971, 0.6621810738034326
0.6685904276072011, 0.7327300663249621
1.0240107215942373, 0.6261913399410515
1.1439670699415458, 0.7832959617073156
0.5892272714798472, 0.7513732456320595
0.6701547250803651, 0.708134734322568
0.7518385863916247, 0.7230237488011524
0.7532010023755299, 0.661725433291615
0.6789345686075532, 0.584085688786603
0.7835525493160941, 0.6346592164742502
0.8211128327429938, 0.7026789272173132
0.5565356768378291, 0.8035257057316687
0.7271248811449811, 0.7748927713817413
0.6146681154297111, 0.7079393536914316
0.6755594594177045, 0.911916955261004
0.633595208453803, 0.8649065688014997
0.5951539928539068, 0.9546557069459833
0.6992716974042166, 0.8426142529080467
0.595308729154685, 0.7814873906984999
0.6241756863193093, 0.81222962643294
0.6958068082200048, 0.78983715995563
0.697599048577328, 0.7153076741262535
0.6832670258154363, 0.9073345227014806
0.7050598090866902, 0.9147753714364706
0.7078697120881433, 0.9204771530666269
0.6882523783880277, 0.7956014793728324
0.7039034276898186, 0.8676655612554747
0.7372915544278054, 0.8552382103149527
0.7393688489594197, 1.0103862174476201
0.7261809471039726, 0.8241070248876152
0.7457328791720796, 0.7657498109038411
0.749938919932204, 0.8245304052214222
0.7239075785977382, 0.7988777632955782
0.7250489927164614, 0.8206077030414249
0.7820158561777346, 0.7238873488564782
0.7149811391877128, 0.900059760370623
0.6792864912321321, 0.8447448709846739
0.6862273077600466, 0.715326800805333
0.6976175471787431, 0.914807351147829
0.7029608258062063, 0.7649549371333324
0.816209237116911, 0.7222022292908772
0.792461978410304, 0.715318360792286
0.8676351885119754, 0.7330026620810556
0.8728977246289145, 0.783389432020628
1.0244722501676728, 0.647098632354226
0.8622373938017233, 0.5505389513597739
0.5589157493999836, 0.6446421106575596
0.5440024485155874, 0.5959559062958408
0.535935071698848, 0.7459465895900577
0.4964001840508169, 0.711676592595839
0.5037686837147789, 0.7060324003423486
0.4481969370922531, 0.5935987579660904
0.46799490662139215, 0.5580736090727871
0.32812500000000006, 0.6101094765668948
0.7108435806611137, 0.6682406322791083
0.9571105517001324, 0.6792613617796999
0.931694601268817, 0.8810602216603484
0.8606787211773486, 0.9477766794484532
0.8838283742451963, 1.1294611569399908
0.9893908171099086, 1.2334898500386111
1.0237624898744873, 1.31201138913314
0.9897812583053138, 1.4168162702220655
1.0293624291129575, 1.4908175663467649
0.9648002804008968, 1.4901424410296804
0.9555233292713823, 1.4648001486968565
0.9734425617342923, 1.4993017908931825
0.9458381884040266, 1.3954056037822062
0.9276663535923048, 1.3667222725040469
0.763109243697479, 1.0077772567937744
0.8160081020354293, 1.3161452080930935
0.8232529399968695, 1.2440274875048434
0.8112931385367383, 1.0428527781731736
0.8186593518191454, 0.9294053571195755
0.7999018273116068, 1.0263541278330754
0.8412499003624871, 1.2671716519141194
0.784634196876921, 1.173655564078625
0.74087102567122, 0.8279213364248691
0.8801176073962013, 1.1273911190460124
0.7826455831643107, 1.259776714930865
0.7702591479775394, 1.2124101310842705
0.7436381313885725, 1.1833035855896927
0.7224176283353518, 1.1197370959368382
0.7765069500827777, 1.1370983739905105
0.8220917888193617, 1.1269004368380946
0.7434240403699064, 1.1561579281177907
0.779270349624713, 1.1597829134656013
0.7919866616554274, 1.116458910798864
0.7483181746005725, 1.1474539990981847
0.739358850511457, 1.1509922408467896
0.7249456061015085, 1.1832863729052046
0.7410466397574533, 1.1657734754782672
0.6950460467957699, 1.1457410458899004
0.706815602885497, 1.1397057949104203
0.7583885178942208, 1.040044947941294
0.7100522655855641, 1.0946431772869385
0.6570940067281158, 0.9602051117913515
0.6822322300255095, 1.057001841185019
0.7116737044656514, 1.0129842044666133
0.6859304283718336, 1.0552024049500868
0.6776539880691377, 1.0669741992644495
0.7170481982305155, 1.096578711987314
0.7095368623145653, 1.044251641806142
0.713217667795673, 0.8838271791529768
0.681713382729076, 1.1730495755276216
0.8602720315532415, 1.228734825507848
0.8869251002707006, 1.123796629107177
0.8462765011914006, 1.2423499390226298
0.7225455650060753, 0.8106061879808277
0.680315312385712, 0.7735323105106199
0.6447221094447423, 0.7272078001714173
0.6564341778674889, 0.8680834691059383
0.6687741306614496, 0.8309847164435267
0.6745765666760123, 0.877449858912245
0.6874665324723909, 0.722711484194143
0.7337495416416693, 0.8099412208667072
0.7361719595853677, 0.8896680536441385
0.7405750196129708, 0.8501514219295088
0.7679738973772666, 0.8916654553361323
0.7978490334177204, 0.8254123126889472
0.8406162417735713, 0.7516981207998893
0.842432152989306, 0.589483504134668
0.8386366493390351, 0.6227805739462261
0.9041758192498578, 0.7663838230805564
0.9055070602696799, 0.7846682104407229
0.8844711517113317, 0.8144134248524753
0.9041927256127051, 0.6563022874426323
0.9156509508164212, 0.6263611161894582
0.919353271459732, 0.7469965298816343
0.9656042020786155, 0.7199738817525483
0.9647747479025696, 0.7179967382416016
1.0242322815034064, 0.8572456575834627
1.0599543571906314, 0.8249924833179655
1.0814791197701774, 0.683391595958331
1.143475177548407, 0.8627469422715063
1.2522954371019268, 1.3411750673138436
1.2833853808590412, 1.134435911958017
1.3318771271897498, 1.123889612425332
1.3492815662877022, 1.148726560534579
1.3683379829087423, 1.2809399168117193
1.346745265072838, 1.1762620022992323
1.3945696019724254, 1.158443520458048
1.3840314059249628, 1.0830431371418943
1.3600609107975283, 0.9703019106386248
1.3662867335435582, 0.9310409438213395
1.3688446554352431, 0.8002578943978881
1.285511392683719, 0.7652693250645248
1.2383438756736214, 0.6281850662576032
1.2142539314710599, 0.545685013611565
1.07501942088099, 0.6501699894244001
0.7304143862392495, 0.5807427420032731
1.0579687500000001, 0.4629089947277051
0.6894444444444444, 0.5691841557022793
0.588, 0.36237612823638304
0.6525, 0.27010758056923884
0.6385683604284944, 1.1426470414047107
0.9512108126989743, 1.3958273898435716
1.315958125637401, 1.8587808185436188
1.349589578537607, 1.920928457230198
1.286064242622007, 1.7958438082161443
1.1843357933579335, 1.2406288925295028
1.0630320699708455, 0.8324889688255594
0.9700867224880382, 0.7185106965780168
0.9345008319467554, 0.9357341865874059
0.9433308769344141, 1.020793843363965
0.7803190013869625, 1.014363173610084
0.8474279999999998, 0.9878910361651715
0.9016282051282051, 0.7997050701246702
0.9082532299741602, 0.9973347194591482
0.949017907106883, 1.026314286713954
0.9907413893753649, 0.9826729013989213
0.96386646884273, 1.0878693512837239
1.025595938001069, 1.1005709301574689
0.9802700656234224, 0.9786244644524033
1.081536673553719, 1.0864719707520376
1.0963030785562635, 1.1170042878961972
1.1103608760577401, 1.1495503400661955
1.1614770390678546, 1.3042247806959697
1.218862207694242, 1.1737142580314532
0.949816388870443, 0.9082527716590082
0.9362772435302417, 0.9717366573186034
0.8065461975968964, 0.9373697045325137
0.8917696835908757, 0.8811063625004609
0.8930376515634972, 1.033379121381211
0.9917963856806297, 1.2229249664830242
0.9018501133569626, 1.0280343093015483
1.1217410266172858, 1.0637744485844909
1.0008195706028076, 0.9707006445330082
0.9377131043256998, 0.8529755056277541
0.8983979391560354, 0.9106104931485738
0.8092859852676173, 0.9711520106388828
0.9248503523959708, 0.9916418938318275
0.8097116843702581, 0.9749467425465348
0.8842373282804358, 1.0658254015681625
0.8985634706279542, 0.9255789285498816
0.8153484211908356, 0.8677078215235482
0.8458302842668168, 0.9192514519439529
0.8334973325429758, 0.8898829478118206
0.862328954570334, 0.9199127922638086
1.1006632589061716, 1.1396691118579925
0.9853886587667784, 1.5027370760897745
1.4470984970086094, 0.6900466740178747
0.9434692861944293, 1.1568557700572775
0.8489838680414723, 1.1858794782538085
0.7470548615214461, 1.200870042485429
0.7852773504628878, 1.2873906684231289
0.837851031727229, 1.2319356161663317
0.8558046686042111, 1.1317020106624311
0.8669014433198285, 1.0393478954768585
0.8546628626295388, 1.0920064496600106
0.8330253679352191, 1.2657650836420085
0.8318146452261888, 1.1006479498154176
0.885053527469952, 0.9469973647756336
0.8782787032134391, 0.9704133982233536
0.9453883536470549, 0.9066348510776356
0.9582449224960254, 0.9338477776583012
0.9125549818002855, 0.9826189838379709
0.9188874596117045, 1.0448864938189086
0.9298310149772144, 0.9278738729247245
0.9277599655917652, 1.0910017950198583
0.9287215722390136, 1.002118449081136
1.0062171064289842, 1.2441486078481907
1.0327185285087683, 1.2949604982807652
1.0199058742202358, 1.2570396125249308
1.1938156053553157, 1.3559401988013169
1.3117272014951067, 1.261930896394218
1.3693644472508946, 1.0968076273338498
1.3191943155988222, 1.0438632293220047
1.2408187833920317, 0.9962128126576211
1.247762066513713, 0.9900323050318299
1.2277722429011129, 0.8625246252591937
1.2299158447565355, 0.8171934316476043
1.1141569062166146, 0.8548244321110441
1.0571582702607651, 0.8804680173969395
1.073528344790609, 0.8089349336150905
1.0667242355861226, 0.7874500118098493
0.9688055698184407, 0.723612555118464
0.9177813062884502, 0.7254148678486938
0.8625869731214331, 0.6574777255163595
0.7692715814915012, 0.5876330874418323
0.7010626574906118, 0.6035085286791877
0.6242171724646604, 0.5565647966577197
0.5493302457814643, 0.4878565276752441
0.5139625611891439, 0.547853000611451
1.5469493613138685, 1.4115623276676734
1.4830038272149562, 1.353144319366196
1.3668795702314978, 1.6058825791873086
1.4391914759503492, 1.5976753500260743
1.4997600561159083, 1.899944527529401
1.400176209315308, 1.9037220322938164
1.4721369665231012, 1.8431162362389246
1.4940215695832317, 1.7783603814992863
1.6722640896839012, 1.8983037034386472
2.1744042738609584, 2.140058077634957
2.4699258786569804, 1.9688875683551084
2.6945144812537194, 2.0317518461102626
2.7342472894078402, 1.840720482953512
2.7869995847176083, 1.8020619943377405
2.746950462385702, 1.925527064987313
2.754882178526841, 1.7816795610544873
2.659255616482113, 1.794314286876893
2.6665339338860545, 1.5591494742599679
2.6550952072713545, 1.5647632384698156
2.5258375971195757, 1.472605465977756
2.526341362126246, 1.3881872215652313
2.4934076146288207, 1.55231767766278
2.4008625629217097, 1.3466129945734948
2.529354421845151, 1.3645121633300819
2.426319115748709, 1.4273741025810887
2.5091459662716504, 1.3993153871103836
2.4504367486642917, 1.2985200824849097
2.4542776738290684, 1.195812741825394
2.4395574795574797, 1.1403424477125168
2.3635985696517414, 1.1488555289340159
2.3397638530927836, 1.0858667363084467
1.6967365161985104, 1.0263284933722803
1.3343221198294115, 1.0888138678176378
1.2521924510717615, 1.2821388550296466
1.2193164151806126, 1.332326274892322
1.1888947368421052, 1.167885286561574
1.1882892539356604, 1.139561444860827
1.2015138704295452, 1.179739819743969
1.10361328125, 1.3524089715639762
1.1154529700180345, 1.4429271171601104
1.138717615815875, 1.265253007188866
1.0356883216141854, 1.2326986347520663
1.003930540242558, 1.1365063623907723
0.9232167670217694, 1.137095868714734
1.0239361764361765, 1.018965345015502
1.0149788065033758, 1.1536291435241117
0.8898301576499943, 1.1369732008401803
0.8665535494460401, 1.21453216989373
0.9839651084010839, 1.1574451449178462
0.9094992945823928, 1.0038852187381189
0.8397612969483569, 0.8690862631050926
0.8096190847633905, 1.0520763167293123
0.9636673469387754, 1.4405968449143995
0.8638451612903225, 1.293453671013116
0.7806092347156904, 1.266447367963075
0.8017230810234542, 1.3101220745635107
1.3238410851681264, 1.5098190247342687
1.2468379567736185, 1.6098066412901797
0.731120719155545, 1.0836806137250872
0.9222833860374605, 1.3305159404448155
0.8698070553163298, 1.0325592132955277
1.2484805427237766, 1.7252709248257834
0.9045820476858344, 1.2530224800212584
0.937058177624557, 1.324964337722507
1.1209450622859507, 1.6494555914090687
1.1851285122019257, 1.5800936946951363
1.5254131910859134, 1.7242598920926344
1.5686422887560634, 1.7844224058054645
1.501101094398524, 1.4427713065019288
1.335982526659052, 1.6003223595811025
1.4062197740840958, 1.8901833030025859
1.4381752475496143, 1.9158149843403973
1.3351667273001537, 1.5671087956112868
1.0142852614035722, 1.557814769973686
0.9761296523347397, 1.5041413979363605
1.0704902569051886, 0.6494642327306892
1.0385109035012265, 0.7060128948405815
0.9974535072901504, 0.6272056895894628
0.9043789318028022, 0.5124597121455078
0.7984083491784204, 0.3430108303127623
0.746642666281505, 0.28922323431163743
0.6729532163742691, 0.32170805369937966
0.5664801078894135, 0.389396893001998
0.5590788288288289, 0.335013622252306
1.0072040491576937, 1.109192105788487
0.9587210492299283, 0.8855635877303992
0.9630099153300483, 1.0466567431783773
1.0541327200856452, 1.1258017904462545
1.0541631191375973, 0.9008209670202092
0.9661237234868807, 0.9723731824084826
1.0583954094518033, 0.9671663056527461
0.9958213108553339, 1.0884989001788907
0.9830171299959645, 1.2484558013294451
1.0537910735223455, 1.2530967775943318
1.059427570093458, 1.0434434959280305
1.2300796594625159, 1.6495428238743504
1.1526106406928918, 1.4803648939694654
1.397871320844868, 1.4335800594677321
1.4361930950109933, 1.3622392837257973
1.4821356795135585, 1.2874153353653626
1.4299609654632581, 1.2549449389621123
1.2599146291956187, 1.4000446652327352
1.3771410656779028, 1.3709865853265606
1.3416620297795214, 1.3273869214458411
1.2928473273443082, 1.3482183192942518
1.3451896834235697, 1.258086373715084
1.3786471105440532, 1.2844268321531176
1.3967491753120538, 1.3225908630704832
1.4356721071760223, 1.2872255725021517
1.5351440069330466, 1.2472678281987568
1.3751818185072444, 1.3179681623934194
1.4049397762338043, 1.2702647277766073
1.3787397180993226, 1.098154736693527
1.4226858149980652, 1.1751513101370334
1.3129195761561852, 1.2708853318346616
1.487730577063945, 1.1446352399118958
1.4481323285462955, 1.1581329947970782
1.4243858593300507, 1.2211990601524498
1.393252155616359, 1.1032919928890697
1.3783996766028659, 1.046389137762328
1.2910618836987278, 1.2425381204305201
1.027102393651145, 1.2786200085690032
0.9599133447357583, 1.2214041725625657
0.9838175649670481, 1.1819732625767407
1.01091710069917, 1.2179129356947695
0.9998657593691066, 1.1262553337867813
0.9820254134608047, 1.1654855239422146
0.9981045757757968, 1.1263022783211112
1.0255480566256618, 1.1856163750246889
1.0506602103525524, 1.1336951951276588
0.9763017331403052, 1.0922744453357052
0.9467726047364943, 1.1283431783308844
0.9039647518103792, 1.084044634840977
0.9569723477168299, 0.9449084747882148
0.9334252512029132, 0.8925045410281989
0.9551221479371584, 0.9694282252272575
0.9056913060970796, 1.120840391269584
0.9385131511291749, 1.116763317910544
0.8187635851335032, 0.6640498023541275
1.0309976369196552, 0.993688387212218
0.9971172051498023, 1.3283342027586633
1.0575974028373867, 1.1320564721454656
1.084622373544547, 1.0988436485422592
0.9728231299264379, 1.0989134094870694
0.9694269608599683, 1.297800047857957
0.9254344683388851, 1.2487917305877163
0.960469167829476, 1.2350484736775773
0.9711594929149584, 1.1530829545894987
0.9782683541955784, 1.1965359560549307
1.0017991517317315, 1.147205711829112
0.9998192787221307, 1.2491694941150608
1.0044215471778941, 1.0768998726606325
1.024352934451725, 1.0436749329836068
1.0858431869912075, 0.9371117317220263
1.0562380465518382, 0.9336979688497035
1.1269612961194058, 0.8401039320957356
1.0651654411284137, 1.0042106555648465
1.0893471402444401, 0.9633388084909922
1.1343377481673687, 0.9210454759833894
1.0867525170265306, 0.9447459546171707
1.2441353806693725, 0.8479333340946794
