tau 2.01, tau 2.77
0.4605639327388806, 0.997669653178292
0.4658892986769737, 1.0364918034867618
0.4615918704999631, 1.0513443919487455
0.4450940087167369, 1.0223526256438287
0.575892253280308, 1.1778214939199225
0.5936576331757436, 1.2140675131335024
0.5420864073639445, 1.1658145834618288
0.5076600862779377, 1.1386949302633889
0.4167105335450445, 1.01777072369271
0.4807696270569974, 1.016734247246426
0.49202134796958175, 1.0518597872813842
0.4725195055880874, 0.9877511099628636
0.45121128623388074, 1.0123116688900626
0.44899876021673246, 1.0454062416306682
0.4688555915090371, 1.076369218146716
0.139481522956327, 0.6748464212012526
0.20885682476850215, 0.6907423635046522
0.3605922492282443, 0.8934053063822985
0.1706178630371306, 0.65255937303248
0.2502720207253886, 0.7394512708349827
0.2423416664729219, 0.833898263508404
0.193767821347592, 0.7337999958559512
0.17558195461663406, 0.6806753080218955
0.14727900363578342, 0.706943945747039
0.37207661881043075, 0.9575051453345682
0.3747312701578157, 0.9744394902701624
0.37645354202700143, 0.9969137319971816
0.32428636457108406, 0.9366033660118257
0.2994331994856367, 0.8947549216411648
0.2894800772745266, 0.835460320119316
0.2925786404474608, 0.8521096728450853
0.9143305336631933, 1.483801681201385
0.9408023608753388, 1.560314805857107
0.9774934719806534, 1.6361345942270134
0.9701088522045798, 1.6733275785278436
0.8973414012738856, 1.5475421393388593
0.812318326834456, 1.4549060445226871
1.264603784245533, 1.8344206974501924
1.2510871858739976, 1.8371560944757679
1.2921076114155314, 1.9671990475672039
1.2342589898730134, 1.9333070893160902
1.23683648990398, 1.9301202896543912
1.222909018273401, 1.9001515168881213
1.206246761384508, 1.9063612555526095
1.1964307895238728, 1.9003266057580261
1.1687322629742922, 1.904476344292971
1.1803789019296058, 1.8570718769427053
1.0785650416171226, 1.7772636207559667
1.0920897994460832, 1.6505975520241922
0.9545186915887851, 1.6057851414765156
0.8525966872133499, 1.5216620409852353
0.8231828581485392, 1.4079839658657463
1.1602717810016656, 1.7205025968171155
1.2942951917224588, 1.9693375292234365
0.9997117674551577, 1.577038914744753
1.0720655902081329, 1.629570762371655
0.9975479238199775, 1.5918951904643786
0.934829211694209, 1.4935182313931237
0.9649685743760317, 1.5323171021618758
0.9657230830648331, 1.5759255668891767
1.0208787676633386, 1.6926632220675133
1.0964351136993056, 1.7152025645014612
1.1238452323613448, 1.770110541605177
1.1591113804205126, 1.7489515042138328
1.2448709103049187, 1.895937489916451
1.1972467647671814, 1.9194933720284664
1.2265383297030648, 1.8976421036027489
1.2403052278510505, 1.8583262919334897
1.2051308897623596, 1.8916306598462334
1.0312854866920467, 1.6002898108848425
1.0407761665666038, 1.6660465838047949
1.0789035270836542, 1.7594364090643906
1.0678249162677147, 1.75263927029244
1.0907857955306162, 1.761019604754741
1.1548831510318347, 1.7773804957114516
1.1271224320143078, 1.7278382562030012
1.0990123524402922, 1.6548692979247073
1.1663293563116808, 1.7546282431008926
1.0715597174967144, 1.725514137590444
1.0456093885353337, 1.7349293450887724
0.8080623051531266, 1.4808058812324312
0.8128681219502276, 1.3652816600638178
0.8647705920985749, 1.42003975027128
0.8599901320104799, 1.4583161370289914
0.8442357231155984, 1.4143056429608043
0.9482458598281993, 1.5034514682872742
0.9952645320088735, 1.593887825798468
1.1347091643245686, 1.749356068233381
1.1729842841461977, 1.749627524586598
1.3206226646628352, 1.9876842008634523
1.3088215547219928, 2.046053006759008
1.3592784098096016, 1.9665710368346105
1.3570000185800326, 2.01304448650532
1.35393089105713, 1.9592591772637458
1.366759247939724, 2.0039998921336526
1.3035249761450434, 1.890840833229644
1.2379612435921086, 1.8139399998937167
1.2365598857546756, 1.8148843181997132
0.7440570871166537, 1.3587420589697219
0.7710155667991061, 1.3687268994783741
1.139840336134454, 1.800370244126478
1.2020606167807204, 1.8344649829259485
1.2134453008403379, 1.871098789594952
1.202993175278495, 1.8321435530570744
1.258158927091371, 1.8378633607341754
1.095756048387097, 1.6655363661906615
0.7432167637163928, 1.2757460697571186
0.7450516824689193, 1.2840780216373346
0.77919240047913, 1.3648661096494021
0.8002962963401463, 1.3837635222205162
0.8037203746298776, 1.4276154087574469
0.8525693909429861, 1.3892755980238518
1.3093944539624771, 1.8878920271754474
1.363133073336727, 1.9515655106174297
1.319721126473735, 1.9228514176284202
1.333272799449656, 1.957982679944217
1.325212578266025, 1.9735478317069057
1.2418044210280128, 1.887972431321498
1.2208260021035795, 1.9175785601111117
1.2224942302856199, 1.9686526688599235
1.2062453717478177, 1.953334820909144
1.3031968556042204, 1.9065392933517658
1.2440491489436607, 1.9541924318711157
1.1651697213338947, 1.9029493964674786
1.2846451689932536, 1.938698507540354
1.2215485506385935, 1.8291969036019837
0.8182900780470154, 1.358231098961994
0.745322632581895, 1.3262388816979669
0.7247286275183384, 1.3710510173013386
0.7235155596171058, 1.3136342411213158
0.7140446924278193, 1.3076877857947264
0.7222531144507774, 1.286598103760906
0.7366480672905378, 1.3761982279256708
0.7527431648089181, 1.3888245800581638
0.7394175188530004, 1.404139968479263
0.7646159701112395, 1.3962164559274004
0.7433004113511483, 1.3718476406580373
0.7687594630540099, 1.356380685936947
1.1405382949602598, 1.7019503839944985
1.1047083581946968, 1.6868666232902374
1.0992899224621875, 1.6910161091102667
1.1569139411840061, 1.7310864201887592
1.1809421786899317, 1.7587883754931
1.1909944124348917, 1.7542082233855851
1.1324518402554251, 1.8012565089968946
1.2406307899670972, 1.9830591814319798
1.3861588663526199, 2.1596524306007927
1.2257865547782245, 1.8605993434354389
1.2480389899004138, 1.8595996024757167
1.1978657792637566, 1.8577091098297929
1.1763577467151098, 1.8339903035295715
1.2123194431330828, 1.8132456044527165
1.2075600091060432, 1.870464639862112
1.2071907859486506, 1.8309054731644065
1.217133682132246, 1.8300767205324693
1.2095183605526556, 1.8028922579370648
1.2546225471615606, 1.8226636628499229
1.3337378515227705, 1.980649246335453
0.7642945311217882, 1.3037889652756325
0.8389871903529752, 1.399958926356936
0.9456860155542844, 1.5361487016446584
0.8891514541404796, 1.4954689207840355
1.042267215270647, 1.667979629695661
1.0728528102509756, 1.7352172800362629
1.096992571000681, 1.7496146267523844
1.1027488946097028, 1.707816907777259
1.1457280737146653, 1.7586154194014625
1.1310813814296878, 1.7641510163067513
1.165024932715801, 1.7710296098505154
1.0616483516483517, 1.7805875288331594
0.7682667790009559, 1.3248625439735895
0.7937419054899428, 1.3495780654086946
0.9343189936379434, 1.4802271848522814
0.9210819675488796, 1.4832346329882629
1.0616619221630774, 1.6168798989402964
1.0910927964299801, 1.6727854746688038
1.1730075195500622, 1.7414940595142236
1.1700221743104167, 1.784432086152583
1.141242745166887, 1.8231767877066503
1.1633382131060188, 1.8069131264225677
1.1365329589968982, 1.7394862963899196
1.1329155132000754, 1.731709630522833
1.1067905995607517, 1.7308134184160364
1.0934513231472054, 1.7224545166788836
1.1213120360610558, 1.7398935603374617
1.11762508645386, 1.7197939745240998
1.051990737533203, 1.7227588378236391
1.1081595987432937, 1.7673673192368144
1.0933696886117263, 1.7001100954822321
1.0914752704966282, 1.7067315010163877
1.1017562819562925, 1.6579620700582465
1.0634571450230736, 1.6399307694215142
1.1840848510953896, 1.8646696621459138
1.2141329915755483, 1.7967742037367405
0.8504269560776241, 1.5251674440938818
0.9587496471717877, 1.6487519039096339
1.0272401209282747, 1.7191594452302592
0.823343507329104, 1.477368289947956
1.0078746814190187, 1.72446571989001
1.0495191857702448, 1.7509504935770424
1.1469191397138574, 1.8374780177998662
1.1519826042889465, 1.8501765084473238
1.1075804710783608, 1.722392565601416
1.125297404542655, 1.7675874509794074
1.2621419766374171, 1.929875627385193
1.3277125671070809, 1.9434845516723065
1.3102787235791988, 2.009959219582778
1.3412964020984282, 2.0913682469578827
1.3629283201178528, 2.049590710440807
1.076381751623506, 1.719750533103842
1.2276604197022696, 1.8287274488014744
1.258580466750494, 1.8440602990719988
1.1807068470813837, 1.7915832650643644
1.1993715245202088, 1.78161332776476
1.2551693510682747, 1.8266242640126422
1.1966875372139658, 1.770951172022351
1.0958055816926198, 1.6644844367390828
1.0929703337586303, 1.6759177467432433
1.09070989608086, 1.6566316956859022
1.1001508885609768, 1.72588119591209
1.10876015822199, 1.6959874920093578
1.134765802126435, 1.7048153681084828
1.1925325823070092, 1.7765171123811
1.059759949776908, 1.6565922564665256
1.0195166831219462, 1.5748113109199762
0.9363047674667427, 1.5147438992269926
0.7526948051948052, 1.40884638868151
0.9815151838608103, 1.6259922572251335
1.0295981136226144, 1.7406407284208179
1.062170016576875, 1.7329727116494993
1.0981159300791556, 1.7095358594678531
1.1012903225806454, 1.659245170151706
1.1841914997557401, 1.787856906325933
1.124855233853007, 1.738518911273517
1.1457844781325464, 1.744276858286125
1.1276335795629424, 1.7698060538032037
1.1297435617634222, 1.7611377376714878
1.1389908256880734, 1.8580949340050092
0.6602258116090767, 1.1888722382919326
0.6734742028947213, 1.237650128287333
0.6971866676972305, 1.2941363626222504
0.6721263742846949, 1.2619816270183601
0.7005916406697743, 1.246590868350303
0.6541268325206213, 1.2627599095384163
0.6502081139967013, 1.287597841504431
0.7022533397250144, 1.3442040664297576
0.6511188077401926, 1.3040448617725815
0.7002676008069272, 1.365308217842301
0.7182520326005228, 1.3495655214382847
1.135964864575166, 1.7323264563472716
1.1196122685185186, 1.7732434582318608
1.2902566964285715, 1.9248177331689762
1.185674049814666, 1.9215768558430861
1.265581649162367, 1.9710023079611279
1.2512883739122849, 1.8790283488936206
1.3087601108244338, 2.012631829372229
1.4395839234627799, 2.1299447236461067
1.4604044064032236, 2.1808092107448402
1.5109148268885337, 2.253446089158054
1.5894104391909831, 2.3337062787528695
1.5248125691057424, 2.2455245930518455
1.53466985220322, 2.2507334398061714
1.5159926378642394, 2.292754840167009
1.5841774633007117, 2.2507103282830836
1.8476873900914847, 2.4977180844510256
1.7165562611684153, 2.3876982190357565
1.61912749106282, 2.3860233254735714
1.678826955901609, 2.473575979346836
1.7534362484142303, 2.5144297846217105
1.6936113758888225, 2.4060140851296983
1.6501912747124408, 2.420574618806223
1.7968543905361094, 2.529462914365564
1.7965309975630812, 2.492574411455032
1.081885447394297, 1.747784938590274
1.1459208519876454, 1.7147141459739228
1.0539993851484015, 1.6261815942122009
1.0725534114527675, 1.6676408549803252
1.0324096661160505, 1.6141029982381585
1.0280466962284336, 1.5911291832625618
1.025881991633918, 1.6677944447988475
1.092332735890186, 1.6489374689967853
1.1233786787006252, 1.6953170348880746
1.0943095760964134, 1.6928356508356746
0.9525943532672914, 1.588695924479388
1.3652880782593042, 1.9646270871505827
1.282942758750385, 1.9031812871675855
1.2713616728652588, 1.907668387205614
1.372962539884409, 1.9767095624795434
1.3774409524226356, 1.9586877050708646
1.3973989604905368, 1.9932188593278488
1.4273701137216186, 2.037445782247066
1.4512042515805772, 2.067684956252375
1.3913279386067972, 2.0090090711818793
1.235180335129549, 1.8848165365843805
1.2907917033566894, 2.01270606215541
1.3519330364363116, 2.05814923750564
1.3171470549925284, 1.9572582137407866
1.4540957792207791, 2.061391693238736
0.8055094592866882, 1.338742042459428
0.9037978338737416, 1.4506172354869367
0.9010363915910862, 1.4695178854465005
0.9238033628861569, 1.5093482031044345
0.9344266858516012, 1.5762291557571793
1.0101455979218577, 1.67398920218968
1.0039048003543565, 1.6424134760777207
1.040570882759253, 1.7366266240531356
1.1392179672446063, 1.8734581855443657
1.199639211133676, 1.8126560590874363
1.3622331154684097, 2.0061515204013016
0.8108903301886793, 1.4642422327282192
0.9852208931419458, 1.6600828650939938
0.6952747913514998, 1.3285265170729874
1.1481796948765217, 1.7112354581877351
1.1740032944564387, 1.7413016161625792
1.1161645881909878, 1.7455356293586484
1.1367200398410853, 1.7966130980219073
1.0881921797026353, 1.7168858528024535
1.2886817496438356, 1.8766054921007043
1.2852124125517475, 1.88469354689257
1.2596453760641768, 1.8652165937836453
1.0354545454545454, 1.5851909882077828
1.2167503973636902, 1.9350585776472977
1.194736327466766, 1.8382505916794134
1.2241126462347687, 1.940698716478329
1.3381401475776817, 1.9807597553262202
1.3114908763531665, 1.9336293307041013
1.4003940612751182, 2.091656075752065
1.4189669609406987, 2.10750082875769
1.4479325864940908, 2.106907247909402
1.4536139827305061, 2.1997168771946694
1.234875, 1.8851312892328986
1.2988762915119612, 1.9185919541560308
1.3591026600113594, 2.0387459740501974
1.0390786968253198, 1.706172873880824
1.158169779083645, 1.7226978283633176
1.2939223799428643, 1.896796276981024
1.536825670870317, 2.3074504845098125
1.5988516561450865, 2.2140477894278936
1.5641883619556223, 2.1606920957911755
1.527008156522887, 2.171000364627202
0.735759548330839, 1.2798024997928834
0.7607523379519445, 1.3040170136596032
1.0895045013816027, 1.742180726136705
1.2230522157246295, 1.8327544660391222
1.2349203385941834, 1.865660356509587
0.9316435152343834, 1.5397570760215762
0.8053674652241348, 1.4843274272777531
0.7576551451386804, 1.3948497202737336
0.8545278203321127, 1.4327112427580722
0.8846011945233014, 1.4299034058553648
0.8918746217279576, 1.4313638194186917
0.9212615899634612, 1.5907780683394768
0.9340658039138987, 1.4790647879331806
1.071644199100568, 1.6365115366240526
0.9901214288868282, 1.5896426987793095
1.2125440124702, 1.78363291389204
1.1883034415321139, 1.8193928518812672
1.2057175009426846, 1.9251650834825802
1.1887315297696655, 1.8651276253649134
1.1746609024215344, 1.8939926266397462
1.1554303351939947, 1.7191531466217316
1.230751692763436, 1.9349242034083545
1.3936475725661444, 2.1245596484608438
1.1377836992128294, 1.7553150229399552
1.1129734592892488, 1.8021125725776201
0.9574383078730905, 1.5716923910232674
0.7456976744186046, 1.388233826184208
0.6444449664515978, 1.1716010468411697
0.6538923729171543, 1.201519540224757
0.7285167100755258, 1.294096380856131
0.8332928838072943, 1.5111193946145396
1.2303104564601657, 1.7982405905343244
1.2289959967078534, 1.7977656921763348
1.2288292243541867, 1.8086996952637378
1.2025678546468352, 1.7945756401023931
1.2631938793008894, 1.924431852861841
1.2743327781029141, 1.8992453500453312
1.3831605022458697, 2.0938651004299986
1.271401985042058, 1.9764457734600367
1.3097779226578699, 1.9781027600374965
1.4666998150795842, 2.2159729772337187
1.5608058756319891, 2.1897036765233766
1.2127151471153994, 1.8339660236427031
0.7496186014886299, 1.3151463209649712
0.7448863834937944, 1.3289462529631018
0.7593868300292, 1.316709121336037
0.7500405433688084, 1.3291353702184092
0.7833348055008704, 1.363285399674573
0.7826740342506866, 1.3197576290084925
0.7913100647021363, 1.4135308327170024
0.7991850706451826, 1.4807865909325324
0.8022228057673387, 1.4511081021626868
0.8634884957083011, 1.4762261403727592
0.8585386287167804, 1.4736255203961472
0.8488738632906547, 1.482222770289602
1.0181453643521365, 1.724942206829893
1.0722902677401578, 1.7958088964879328
1.1692414761964274, 1.8825702013201047
1.1435639732003275, 1.7939668356087992
1.1723030506446768, 1.8808348645971262
1.2634430747792031, 1.8866595224346838
1.1860861207310127, 1.854035694224848
1.1982130627576382, 1.8332001533714888
1.1764124894525256, 1.8815523226835191
1.2450903247135365, 1.9756495092284498
1.2464862050142669, 1.8834549960716545
1.2419826322322387, 1.8533739293928444
1.234877464545417, 1.9055903625935289
1.2273049805011755, 1.844696943372948
1.2007527522702721, 1.9038811686011599
1.188784945972531, 1.9152498100414281
1.2330465662602808, 1.9098099660761727
1.2577615029642661, 1.9362025054785117
1.2144646230958147, 1.9417564339280016
1.2327051582618216, 1.9080765353051827
1.224320821583503, 1.9176936056742122
1.2534272458535953, 1.8525938893876917
1.277642932667903, 1.9610760897882937
1.2184472293387043, 1.859928460033042
1.286176868279433, 1.859878071998472
1.2415165457252773, 1.8110673318677517
1.301099979799669, 1.9510876586669552
1.3547851950062793, 1.9660363056578982
0.7761730389496677, 1.4281602369022206
0.8039893788855805, 1.4840277526883012
0.8385689812139019, 1.5084246371705197
0.7537847533632287, 1.347105863802457
0.9893502153975974, 1.5778449385703477
1.0579061411120931, 1.626672989536073
1.0883175589497607, 1.6440334957674594
1.147586708557981, 1.8848794472704324
1.1359635450324523, 1.8400660305435104
1.0850485066897733, 1.6684036938589073
1.160127150538831, 1.789194820452729
1.1621661517022188, 1.8288589710832364
1.1259398176248328, 1.8111889889237602
1.1133769072491413, 1.7629588597626982
1.1165565615514566, 1.818600837311926
1.0855337632306798, 1.7961580708930232
1.0656349220020684, 1.7030971462372746
1.1451922374443204, 1.7795909868815591
0.9592816696522637, 1.6303139946013137
0.8793472355884063, 1.476660833611986
0.8525910958920049, 1.4075302574522839
0.7953336558147458, 1.346044324833353
0.8359078749825789, 1.3706780825616154
0.8203451829034778, 1.3596567790266854
0.918132796523567, 1.4620911302014992
0.9404882070119166, 1.5011933644269613
0.9471436706679328, 1.5763066005667268
1.0854633162675063, 1.6554029579241407
1.1073228006797844, 1.6711010999871228
1.0524578572716863, 1.6579397172122743
0.8355239410681401, 1.4388058055025226
0.8504659863945578, 1.448885785002968
0.8365358620943757, 1.400860848089106
0.763405840295428, 1.334154059186951
0.7420203696868342, 1.3194989983662344
0.7536884400906243, 1.287032052872748
0.7372613829695114, 1.3754281132840025
0.7595200472190033, 1.298905080961067
0.7455924980038853, 1.370690706341798
0.7976357141885568, 1.3578763033027481
0.7980319428224248, 1.3725872519226432
0.9511980311230243, 1.5329834656660715
0.9156981713532146, 1.4948978718984551
0.9105618662638258, 1.4731302070023522
0.9198123408458005, 1.5704641884058874
0.9224664832171053, 1.4916852908811893
0.9785549650333613, 1.5658592520502588
0.9689189346078484, 1.5281563038856418
0.9934510006483355, 1.6913875182814757
1.0227919364358886, 1.7392522644817363
0.9864732051336889, 1.6171325375343968
0.9535099633633248, 1.6158890033980797
0.9028835937724053, 1.4771105516491847
0.923336431912663, 1.5620802822296844
0.9315379531933123, 1.6137196725889837
1.1205655589353327, 1.8362432025049908
1.1008155310567627, 1.8011363351436631
1.1555365603753658, 1.7207186897640971
1.067092966699128, 1.756040281360289
1.1721609295339241, 1.8559357479089182
1.151819595064433, 1.8025694772149499
1.1526551282771393, 1.7461796847728461
0.8543850556095455, 1.4769154025676274
0.8859693749125996, 1.4574844074956808
0.8546229980960914, 1.4128384881823777
0.9332571694395796, 1.613481059106029
0.8834190518783543, 1.5791677345335027
0.9520936344731978, 1.5245299170520326
0.9165396635603971, 1.4683010586515086
0.8340849003540217, 1.3788198805878522
0.8569493355157541, 1.4021914067621746
0.7395516087760033, 1.326277079573315
0.7478021822563895, 1.4068171984512894
0.8039813927078784, 1.3371463436289126
0.7935588783411891, 1.3600075137622802
0.7807332979670517, 1.4624658381513962
0.6908705503096181, 1.3596289406124764
0.777917178313416, 1.3436801787942318
0.7619977533604155, 1.3231062796810866
0.7982398946932299, 1.3507746752448255
0.830991910394066, 1.4066555894987263
0.8530026972792185, 1.4444157722204893
0.8557809881848258, 1.479783564135485
0.8334315639227813, 1.3872169469760045
0.8253673076580954, 1.5118771559845892
1.190263512855119, 1.8867504739284164
1.2139863411320133, 1.9538329859607229
1.3094949089153516, 2.0142180371229688
1.1549732247161573, 1.7783436506869768
1.3921126931672028, 2.006089135062504
1.2198249521055806, 1.8510870772719836
0.9618010491371004, 1.6024812903275902
0.9962869962102051, 1.5841866794851966
0.8377432107487277, 1.3738690093239232
0.869645964297063, 1.422466015097109
0.8705362423793286, 1.4235545938508
0.8598018223442555, 1.4553622693446278
1.0413523195945058, 1.6409193667486641
1.0177019284091473, 1.6065800427330676
1.0250997429081707, 1.5775677315887062
0.9805569341397709, 1.5916483490045168
0.9915484902634704, 1.5840143585113782
0.9489988004827918, 1.5332018509774983
0.9311992188159944, 1.5009644275625578
0.39953094906191045, 0.9384998201433918
0.43237802157296396, 0.9452743238696093
0.9842127254105236, 1.548337563814511
0.980423107656426, 1.554527859422804
1.0245756892053353, 1.6939314191140644
1.0392173172514305, 1.7331619031239915
1.0501267926988038, 1.6901439741252355
0.8550291616639522, 1.413888500547291
0.8717560269141995, 1.4446973041621716
0.9045923690409439, 1.4687305983106658
0.8675655144711742, 1.5165668834611536
0.8670173780519275, 1.4276343861387866
0.8613115508424711, 1.4144855422903735
0.9322009432914046, 1.4828878948661703
0.9287528246289483, 1.5371552705870544
0.9869266401418205, 1.5329091697161488
1.0184721294089534, 1.5717273059357886
0.711723301046627, 1.2955860546045703
0.7015119830619903, 1.2881203485073498
0.7133765950959715, 1.2543134532318585
0.7412104332204078, 1.335642522901339
0.7316986936448094, 1.304437863903422
0.7262630778372241, 1.2808535798316818
0.8495215633602528, 1.3903979759707623
0.7777712524186429, 1.3765477108445292
0.7857376802518035, 1.3363317745324803
0.7307694174651787, 1.3263375356180738
0.7031283655133045, 1.3652845324826688
0.7171010107911173, 1.3672986893969243
0.78697235152112, 1.3656086322524845
0.7722444163425465, 1.3798300743327148
0.7628902617007202, 1.3687759590289668
0.723984075351354, 1.269058357711442
0.7665612642396444, 1.3023253731577693
0.8928807957435306, 1.451561739505817
0.8729227408626157, 1.4155972528143255
0.8858234616129782, 1.4540028889506444
0.8970745020489833, 1.4561812787790178
0.8768053170527788, 1.4559767195770017
0.8860380206608048, 1.449955507289245
0.9362864819774116, 1.6201473329839027
0.9672627531226387, 1.5359614744277912
0.9135300475377205, 1.525861049943656
0.9568477603105886, 1.546768153426292
0.9473780742160587, 1.5900432176530643
0.9350406052460121, 1.5065909054580269
0.9323430265536096, 1.4859865757291364
0.9662180318354414, 1.5104331207793102
0.9026645182988584, 1.4549584796844466
0.9411084717784363, 1.5248501368183294
0.9432923557767547, 1.5476110657566096
0.8885936872223944, 1.4262067948148298
0.942044520746832, 1.6085734858185823
1.000478904016521, 1.554028417417311
0.9802955188900794, 1.6107018547695955
0.9841853147350862, 1.6328206277147075
0.81726558107697, 1.4968666343246375
0.7803569947661284, 1.378850895774665
0.6827942232655964, 1.2150981581672813
0.724081902523827, 1.3300353049616138
0.707222373094502, 1.2827541320321045
0.6821394114507802, 1.2949347481584654
0.6561042120466642, 1.2209832146339519
0.6956596163333586, 1.3317563152224248
0.7376801007126237, 1.2925132778302655
0.7425493816170735, 1.3150378902735604
0.7554019624313317, 1.4195713329855226
0.8009216409518932, 1.3517005578819985
0.7369397788241087, 1.3367207882458199
0.8563370304768332, 1.4031991081849091
0.8361026049233731, 1.3940012110670508
0.7628113475662022, 1.3199758457743722
0.7794158027624527, 1.4274476431638576
0.7351321312743678, 1.3692588883064214
0.8304341678905066, 1.4198932813827168
0.6912223227185427, 1.2537420832928539
0.7649198418559218, 1.4020141939820119
0.6636358635863587, 1.2137377191281795
0.5400653662585599, 1.0860353556546043
0.5911659108087679, 1.195186810108511
0.6735325678146364, 1.225343120675807
0.7125559332450393, 1.2939056804358846
0.7262677795479707, 1.3562483180748897
0.7461868775499767, 1.2991951276418945
0.7442104555985861, 1.3791704517781658
0.7683670866547461, 1.363227160209393
0.8066276156793397, 1.4834183771162959
0.8018925412936355, 1.3979916452291383
0.7964114948732606, 1.4493696076899252
0.8822500578347017, 1.5491587318694682
0.8928663102553287, 1.4322879542705311
0.9280843141294736, 1.4743090112407542
0.9286475256898402, 1.6012593957348675
0.9055577211963233, 1.5487125540996542
0.7739700728798155, 1.328010712301931
0.9684464599180808, 1.545211887351984
0.9114439596400327, 1.5135643775030858
0.9487878108733373, 1.5677464221963648
0.9881230398949747, 1.648781834790976
0.9624789494350161, 1.5632911771472335
0.6493611507777967, 1.2113513946054275
0.85065632013201, 1.5189740934610017
0.8840360264939244, 1.4508970827117167
0.8871023741807897, 1.4780364574451446
0.7588184572952912, 1.3418953465522
0.7720541312664906, 1.3306229337796291
0.8484248761073656, 1.3946601075881562
0.7507560264076302, 1.3620720158660364
0.7012452012116067, 1.2232223356378007
0.7227885003957462, 1.258027697107988
0.7056343383006788, 1.3142491645933838
0.8009104124680283, 1.412052880149327
0.8635824527010993, 1.4873743918348756
0.8078369669881981, 1.3556134611691761
0.8097150805617854, 1.348093421393914
0.8395509436241108, 1.5196183990218533
0.8757589450496787, 1.438564706455022
0.8341835407687683, 1.437877453413624
0.8438356926285908, 1.5210485026196465
0.8428942953503489, 1.5276855467948012
0.7497199691187636, 1.419300862449205
0.7087883234618758, 1.3746860168955692
0.7684190912046632, 1.445472700211291
0.701031726551889, 1.3667641158007129
0.6843224153175819, 1.2996632112663415
0.6767685695147365, 1.2949039080401787
0.5804965482074214, 1.1456371185064698
0.7905284598575771, 1.3314600408485733
0.8566626863896888, 1.4152578245117808
0.8029465803076539, 1.372736252164974
0.900538785633852, 1.4718899720794776
0.8909288073361772, 1.5155374228045377
0.8117820449194444, 1.4518074310525084
0.7264462108176688, 1.371687511438878
0.7433194170782986, 1.318449010257703
0.8464404497242726, 1.4832432905721968
0.8038363625380966, 1.3630105196212878
0.742805406299288, 1.2730108069999395
0.7382827072952208, 1.2975416238968172
0.7425023092513034, 1.2934271321763329
0.7814774342472268, 1.3822077572416596
0.5679531846639533, 1.138442551165558
0.8134204144253725, 1.3483628929139753
0.7960927427679985, 1.4462507832890097
0.8178365491581192, 1.4321554358305613
0.842474150994893, 1.4930356029656093
0.7565950361363926, 1.3105678313115865
0.7575669921419252, 1.3568756920891594
0.7850318384763662, 1.3685321887762756
0.943594384251891, 1.5868870678732385
0.8527299646684326, 1.5018221631116917
0.841332458190921, 1.4855103315562128
0.8371489211100865, 1.4278683558512955
0.8283804283706593, 1.4206523445543406
0.7356852248575863, 1.3323053915073821
0.6939902693632469, 1.3630424501202376
1.0058937756702235, 1.5605487408082253
0.8693404439725574, 1.5631695468171918
0.9055381243441627, 1.5996629653743872
0.7895190715085728, 1.4124150813499972
0.7663567639184051, 1.4155062532053178
0.7833001117091594, 1.4313200096795775
0.7224950412410045, 1.3734761417833736
0.9039788972089857, 1.5303360083650652
0.660511687735928, 1.1962357077231967
0.5989211728076, 1.1234445904391186
0.6197066728289091, 1.1837117537093262
0.6500202647682288, 1.2094667878867944
0.7363183050006943, 1.3317391805591021
0.6891268874556746, 1.2442033289309624
0.6975721005508502, 1.2429299283353457
0.5441549829122043, 1.0831335503644786
0.5912250813311355, 1.2348813597118817
0.6128672113261695, 1.1600140691360157
0.6191742989465463, 1.277829868739688
0.6241917914746682, 1.2580060997298284
0.5684898714947233, 1.16045297359824
0.5357505333847823, 1.1575795177503871
0.5486404474377968, 1.0770387763725477
0.5117417822894996, 1.0574615359570039
0.5427272136001878, 1.0844011192583056
0.8175519215680137, 1.3702386292862023
0.7719519520108454, 1.3125922417089908
0.6730109847086844, 1.2116564754662644
0.7128232753616954, 1.2922948339031566
0.6605449376062307, 1.227637947558933
0.7086125015311059, 1.2945667894801332
0.7174167621389373, 1.3330322700558868
0.7651544605992603, 1.3529205197153853
0.8494336437624653, 1.5374897932707323
0.8117930299734395, 1.3756484166723473
0.8169184613577758, 1.4178141421463146
0.8231420333345243, 1.4170135828962296
0.843764837121937, 1.4961323226596832
0.8110468902651248, 1.4374546022179668
0.7575227315015108, 1.360092183343572
0.7881943612931451, 1.3659119922835803
0.7765610941259867, 1.4396162788802382
0.8222143440644262, 1.457628923229955
0.7792778746634098, 1.376942395528439
0.79861397213083, 1.4350949233498642
0.754570281722745, 1.3577610092475378
0.7978018255726381, 1.404597095437506
0.7616561990254159, 1.3908912899381622
0.807713819986034, 1.4575107421000004
0.7527016170882188, 1.325637155324672
0.8934186599124572, 1.5756482961078353
0.739396285671686, 1.4078402640119378
0.7708534329351777, 1.3150371652888209
0.7614645922625994, 1.4235315987126078
0.7980386280599805, 1.4402058485298939
0.6277453603041786, 1.2430137991078236
0.6792137631902376, 1.2174122531050073
0.352124773960217, 0.8630295142617656
0.7837255133002945, 1.4084393813655236
0.7634860935452006, 1.3970610853777323
0.7154093192241748, 1.3650706623570392
0.8193583766221502, 1.4208597900488988
0.8353868363897569, 1.4644573067517277
0.7926204446016616, 1.4253967214194199
0.6838095794333712, 1.3269050585390643
0.6751242798079174, 1.2940819645861434
0.8088241478864407, 1.3628050179138054
