tau 2.01, tau 2.77
0.733806228511775, 1.5367082978509967
0.740069174033501, 1.7080845617141511
0.7980469280492977, 1.7413700460517876
0.736251142159343, 1.668611754985449
0.7600194982611868, 1.6909961803777525
0.7612463901188289, 1.7583495730863037
0.773784357533321, 1.963453477999935
0.8268556856251852, 2.1349542574685936
0.8395735604740635, 2.153723038375626
0.8761849772479532, 2.0785661341468025
0.9934883643386407, 2.0144073514519496
0.9143724070968666, 1.9853439516219162
0.9347043468075855, 1.9765981405414803
0.9395788988067607, 1.8960791758053075
0.946507254944629, 2.0894773594687024
0.9137922348051252, 1.9843332019784867
0.9138046717396452, 2.2028682220399203
0.8954795112779796, 2.2643355844740736
0.8712384151426825, 2.1713110558763424
0.8050974334995844, 2.1480127716523967
0.8492638602207397, 2.1300818995680944
0.8674541592406579, 2.160006373393452
0.8409966832191513, 2.077209691937015
0.8688224952312904, 2.2383661180947745
0.8731342052710906, 2.360674025183622
0.8653390464618067, 2.216151800644281
0.8520927951032282, 2.0352563499525402
0.8599821715835804, 1.8664577092325176
0.850912540217831, 1.7368017660020951
0.9009176647384236, 1.7701915512142896
0.9011216235774215, 1.7709586350057007
0.8969165202395084, 1.7252264002190985
0.8845692901514766, 1.7584341997727229
0.891871100947004, 1.772587579197773
0.9389563150260735, 1.8649981903953115
0.891783758456411, 1.8330633731647028
0.8969988843405112, 1.8299049840613806
1.006624203821656, 2.641387363876908
0.8678262167821816, 1.7320594571946817
0.6456578947368422, 1.7857693653436852
0.14625, 1.0555086869244976
0.781908944864375, 1.550898094544738
0.9354107986283349, 1.8680871786878597
0.984815846928588, 1.827618610298182
0.9220997845585649, 1.6289886990758948
0.8806072082863585, 1.683101353241404
0.6475633596203412, 1.3470550178202
0.6650893316503694, 1.3485182694540132
0.8083954469124495, 1.5549003540650572
0.8418219215785478, 1.6088712442717217
0.8425192296909412, 1.714590160652393
0.8594456620713653, 1.6494434377805662
0.8980688208295469, 1.6194640145302222
0.8697663873246245, 1.6779857722013052
0.8243811233355159, 1.7526829013758949
0.8283576185581786, 1.7400810066732393
0.7657982839641153, 1.7234795823065143
0.7668707410417013, 1.6750553925507559
0.7470107650212039, 1.6134439025225578
0.765621748700138, 1.5731461575361112
0.7393102441293443, 1.5626379116042637
0.7645785207310011, 1.507402796731141
0.9199320882852292, 2.547277764260591
0.7437657471570718, 1.5349327107905297
0.6352802347660971, 1.5836251136497754
0.7410564816680096, 2.0416742343736547
0.8391326631983439, 1.666338102819631
0.8224683897303026, 1.6381065633401686
0.8710618250539035, 1.7432234971514236
0.820527018945616, 1.5121719996317788
0.9225726020234579, 1.9834700658337767
0.9179499381864951, 2.135639608982277
0.8656056233828537, 2.1606956804726556
0.8521259904109535, 1.8371811235472177
0.8093533334515031, 1.5364127022290197
0.8483137523574754, 1.7521532835925224
0.8437003265356946, 1.5859784148762097
0.7785771170774863, 1.553524612671299
0.8424245139843153, 1.611157857984084
0.8050611954733974, 1.5904196714298087
0.8651088887192034, 1.6805658384897149
0.8415686072846468, 1.9751942301069796
0.9823189562324877, 2.0968862658668868
0.8399232442792623, 2.1985722180606615
0.9047297678812524, 2.093034702265967
0.9029873054162394, 1.951803627369963
0.8290952612747718, 2.0215733570215555
0.7537659264422358, 2.122375867489965
0.7346524098340915, 1.8410663504720943
0.7440365776310301, 1.570843695848733
0.6762538745491394, 1.6578818883170225
0.8004012750205107, 1.554760280103747
0.6993764194387496, 1.5043330180388852
0.7564801792273254, 1.4385108957109107
0.7159590920611903, 1.4975130505863514
0.6917120526154683, 1.5206180435905103
0.7438090736017143, 1.4765587336508534
0.7446485042395139, 1.4382908483722296
0.755078381693011, 1.446982651544719
0.7162230932135261, 1.4601011973166804
0.7013018075362382, 1.3763528259895044
0.6748861096641567, 1.4838377832832725
0.6702577242996322, 1.3835238984340015
0.6689162922947115, 1.4046959886632788
0.6103909376967295, 1.3642024559194745
0.6117982001185441, 1.4065631712814015
0.6051987644197688, 1.4577096108444574
0.589294084279377, 1.3776894020560029
0.6400660268511623, 1.3433213759841924
0.41647028783658313, 1.05617039409783
0.8029707792207792, 1.6618307257649916
0.8574015189964159, 1.5883031389406166
0.7947579397693364, 1.5795232653339903
0.7516326617217063, 1.5283239870870657
0.8017934979520596, 1.5843441833496925
0.8473654509199925, 1.5533421351067491
0.8488946949036273, 1.5688619480840256
0.7515117323750132, 1.5112916191399597
0.8733397651084187, 1.5988477511543562
0.8893239730942637, 1.666956738071704
0.8582926739987415, 1.6749246779429559
0.9007218709943391, 1.8070131707328725
0.8202808257194786, 1.6227827202478537
0.8541585595270089, 1.5570820348253107
0.7108039254559875, 1.503912612192337
0.6458814168991631, 1.505217401460352
0.6833572705214884, 1.3717157362203851
0.6902158967713136, 1.5391780130558983
0.7090200646343408, 1.5348910675401533
0.6507107915574071, 1.5542150956040905
0.7258088674605938, 1.6070738129200226
0.7312632721435606, 1.7165447362838795
0.7011347317373609, 1.5843281125315933
0.7107028759241121, 1.6915495728860215
0.7057618830201748, 1.7165201984869982
0.6847153197208558, 1.624125085893535
0.6745003231953555, 1.5448906446277677
0.6386599574636749, 1.5786320969313934
0.6705148856069387, 1.435468046477999
0.6442265099639668, 1.3267041646500122
0.7506675068686013, 1.5970980590024169
0.638003629438116, 1.7570610243803992
0.629366691473, 1.4148536322423952
0.6092768944475611, 1.4730832056817655
0.6172790480385708, 1.3050545728532545
0.546988225049509, 1.464822119450589
0.5400260705597831, 1.2468438390152237
0.5341461163554538, 1.2402945305266027
0.7539347748927037, 1.5273947506469392
0.7981212028718471, 1.4956622562476758
0.8055276952378904, 1.5275488651383513
0.7842862345409862, 2.0742557851932233
0.7736851192181549, 1.6177106235164744
0.7678898900350551, 1.6392430606536543
0.7483381287297529, 1.559379109828625
0.8312040920038637, 1.5634784015869758
0.8083859092567929, 1.6336852056052844
0.8510543489511037, 1.6961889958150749
0.8103615022150473, 1.70056650038896
0.8112879453353793, 1.5562131341579641
0.7659700271671882, 1.685336235937773
0.789295380153271, 1.8798550605143154
0.7641924470648349, 1.8246107688360393
0.8122682601014053, 1.8595944433565847
0.7513371035107622, 1.8506781643141903
0.738920999985431, 1.702946824592553
0.7564819868970623, 1.592350908008542
0.7716859464783137, 1.5857122471342822
0.7551988912793056, 1.5252317603056593
0.8052427000078297, 1.5760106213761607
0.7894549360766288, 1.541001019112198
0.9070627271717004, 1.6648446290974779
0.8257166138002145, 1.565512622437301
0.7271284636334089, 1.4723221522723515
0.7565139714477879, 1.4726804110599894
0.8103454733169055, 1.5401208153317238
0.7361618019734737, 2.1590017343352645
0.7356040948350456, 1.95649462893553
0.6860265897882405, 1.414838481895444
0.698659954691745, 1.565105120525349
0.7236833906651293, 1.5845322948593632
0.7015528580350757, 1.788543876247755
0.6956768714107135, 1.6908733863781933
0.7276089405948728, 1.7555151670807703
0.7320553755072035, 1.711469478629943
0.7453849236167976, 1.6596087533842143
0.7292733919921465, 1.630162850937486
0.7467619256113714, 1.7193409558043973
0.7377432705400929, 1.498263920667678
0.7511872367715062, 1.6298168674892626
0.813861962658426, 1.551106961175573
0.7389174612826227, 1.4258451174959001
0.6893273480768132, 1.497362279781549
0.8238541628280691, 1.5223903443342366
0.7362933820955465, 1.4727037380018873
0.6115895927549575, 1.3860597827010805
0.6373084782741202, 1.4160807373115896
0.6243913929466481, 1.3176082724252034
0.6082863031667259, 1.291444388668508
0.6687460402048732, 1.3682013062778693
0.6068872599628329, 1.339583248149598
0.5349730679820831, 1.2043861128796556
0.7700604550340062, 1.4950366476029469
0.781580938647982, 1.5826429777856905
0.7520095014990195, 1.5061225923063626
0.581945690180887, 1.341774614566409
0.7188893288242709, 1.415013189958864
0.7502384412440556, 1.5487499923645316
0.7152885134801341, 1.5667705816644155
0.7630232071094653, 1.4557352390897071
0.7842417743366433, 1.6662077775407775
0.7481240636882353, 1.5250778194991226
0.7349584540675104, 1.731747086249588
0.615066398162526, 2.3442738740057463
0.7385188106855569, 2.4161317276183163
0.7250862606713587, 1.4059918567117506
0.6863250114910171, 1.6407230126219206
0.7094764714995576, 1.6512634344699955
0.7117304300171305, 1.7022374703489433
0.7473065215005761, 1.7485471939325645
0.724771767233025, 1.4266177116345462
0.38140625505091325, 1.5164849578979966
0.3329193985982365, 1.2775978304009894
0.32304054054054054, 1.2268892461347152
0.892176246418698, 1.6116470788765636
0.88579886280657, 1.6736536945613558
0.8689190435262488, 1.5974515813341392
0.8787309445387489, 1.6395437844853402
0.9213818108997999, 1.7144386470032067
0.7478305540844973, 1.7153078440240217
0.7613668900831185, 1.7581178441110072
0.8591566162498768, 1.8567756219958962
0.7836420863061667, 1.488988226014209
0.6986135671104999, 1.650726430407411
0.6931930426244876, 1.6245181353210496
0.6693983194419856, 1.417975087559941
0.6485142307151429, 1.3439054031113757
0.6808994807121661, 1.5990642407051274
0.6753525472689076, 2.0204198542589085
0.7503634308510638, 2.0430219098947155
0.7530556880831214, 1.8650045684763759
0.7590327299573445, 1.6331305339335713
0.7837767519932858, 1.9893980863834706
0.7115616250096329, 1.5317780529445137
0.6194553806651778, 1.335639897259789
0.6470498182408715, 1.664974027213708
0.5565781135754326, 1.6791647560670642
0.5759778271033554, 1.6307999614917024
0.6709586028460544, 1.4901411141057135
0.7319093060219655, 1.4809054058256432
0.6304628303227235, 1.403206529106039
0.6026882556591212, 1.3270540044243089
0.5977587055099247, 1.4260632148900259
0.5772356216193374, 1.3859082148316375
0.5224068599437314, 1.3108939202151202
0.49470835602664553, 1.5370365422321681
0.49626348613087934, 1.536433317979604
0.5102193115733221, 1.2719578126001048
0.5028345474503543, 1.5345050168152798
0.7716738298117833, 1.582895930579778
0.7702495642680861, 1.6370871078051727
0.7867312972454594, 1.5898705579060801
0.3325941271842911, 1.0024601212775515
0.6412407564480084, 1.3353420062828982
0.7512603593433924, 1.5134819204030867
0.6939884466546906, 1.3925654098888716
0.5748385353938721, 1.228741326727542
0.6476072532132283, 1.356213054396066
0.6033211599492806, 1.5036018135068847
0.6126579698266176, 1.5051616815585998
0.5980391102337854, 1.5534505875243565
0.5929249522864607, 1.5915922441833275
0.6473394752131574, 1.6808725889833025
0.64693703824601, 1.66613135351787
0.6112787273487864, 1.6041931636620994
0.5758154541194217, 1.6211106478682897
0.5806514089997673, 1.6348193706532976
0.5893256057655856, 1.5763421744460944
0.6302112574148195, 1.4518325121834657
0.5833312052253787, 1.6801422033768982
0.6144286531535477, 1.5027914388401693
0.518501812316225, 1.493264050650162
0.5034789122923975, 1.4635792520963735
0.5075999634980156, 1.4327969422549083
0.4122448991697475, 1.4478052331661266
0.4259861660438684, 1.2583526176728514
0.4804141647342681, 1.2610511724942417
0.47584913654651473, 1.465997097670592
0.5246219582650089, 1.9447857777020667
0.43284652181337424, 1.4697713269682504
0.42842663131265235, 1.2496404138198272
0.7473407755590449, 1.552278989637554
0.4675402074108834, 1.3157622346491302
0.4391183995012063, 1.2958621348589177
0.4801820130930227, 1.1300557598112781
0.47547433229042085, 1.181316784567339
0.4584248911635274, 1.1440254480872791
0.46416617887479383, 1.2078161888057284
0.48286747052232826, 1.7946942647690591
0.5855829261325514, 1.3263437836468714
0.9407180965384714, 1.7164286372067021
0.7490707040160713, 1.4960497892817084
0.7325851453750314, 1.5464829406004281
0.74188397531652, 1.5435306458976523
0.7472775924041942, 1.5013328001203954
0.7325255807529358, 1.4335533409167585
0.7139820441997294, 1.3999414902979967
0.6591645764988084, 1.5313233317589445
0.6473940785484648, 1.5107799975005325
0.6514197873561933, 1.4630264506956667
0.6796508494907783, 1.4918620856350964
0.6575452083298335, 1.4797810426346951
0.6251517151247156, 1.4246132024605422
0.6359573340723155, 1.3902881449957352
0.6383511926891612, 1.3444756850897506
0.6186868357377789, 1.3815376737977039
0.616263670335753, 1.4159374118688126
0.6009965352740423, 1.294380758436846
0.5873193582498252, 1.481666163973519
0.5257926371356222, 1.4736632032466213
0.6278912276236708, 1.3510439131160208
0.5107999080551449, 1.3850216551436536
0.44938754108624196, 1.4137360671911625
0.5092016493956787, 1.3275591188712634
0.6266138272893585, 1.3963100482789925
0.682142579604735, 1.4198624040632495
0.6662875148447704, 1.4815928515314685
0.7657811317156002, 1.4862505281503562
0.720794201939604, 1.5098380731901753
0.8074922695723884, 1.6804767665848477
0.7060640922043594, 1.385245553562318
0.8274119576469311, 1.6895002013560492
0.7808812602327532, 1.6857242967305295
0.7988742387422411, 1.8022008043338864
0.7611017626129861, 1.6594729999729445
0.704476253375132, 1.5196964754267175
0.7087042716649119, 1.5363850586250434
0.7199855337391695, 1.7852969150079812
0.7373295150685225, 1.4968022549720557
0.7235969126406597, 1.4364451449550453
0.7146346553079007, 1.4240190906869044
0.7487536317307196, 1.4568773092599552
0.7967293978083206, 1.5447628540558458
0.7911221078351632, 1.5245999373772625
0.8238683425460781, 1.5827413720125454
0.7392076413189465, 1.5813563694256374
0.8737835344223326, 1.9438905948691467
0.8980821075705046, 1.9191626534787118
0.9095163561153518, 1.9026575927995129
0.7562536984438738, 1.8344114173441908
0.7968533604887983, 1.5563903388828055
0.7363257307687578, 2.196270473403076
0.7719351340579736, 2.1174059431333827
0.7847715991760272, 1.9014267840715022
0.6264976486923123, 2.0506441735975542
0.7029279078079378, 1.9422190707008375
0.7279104135799026, 1.82811813718665
0.6769670082745274, 1.9116007562086992
0.7308723082971369, 1.971576088509111
0.7099920521566683, 2.066733141129984
0.6547709046108801, 1.9927496063023218
0.6970644702331318, 2.051599870387559
0.6782298070549311, 2.090409290683968
0.6395314308516704, 2.2365695659295546
0.6439099048058681, 2.320937694757509
0.6011933443353062, 2.3824279503210364
0.6147856880727678, 2.4250460385828525
0.5751959116548657, 2.4846113171815953
0.5719383376796194, 2.243229884210743
0.5899394961722764, 2.186614864775385
0.5646573936309308, 2.269463876827509
0.5444213832923439, 2.3155476532826125
0.5061129801748341, 2.1767769742065455
0.47556772504719924, 2.18261659574452
0.4998609274122727, 2.09380758767475
0.422614202167113, 2.085974189122997
0.42358256879590894, 1.9055210541751442
0.37279205280868233, 1.962185820884554
0.3970748824855933, 1.9366992046967748
0.3975723996142734, 1.853390229980417
0.41089891936863265, 1.8762430345826835
0.4115351449231438, 1.8741677269227508
0.4072581867309622, 1.822374093123092
0.40614540508121916, 1.8402282338999016
0.4273859457037905, 1.7698449828899085
0.4907188274974038, 1.5908068864031262
0.49759430690074286, 1.6719485667978857
0.5337710132400879, 1.6509923501733665
0.527671929422069, 1.6186515425859123
0.48101548732016985, 1.606766820497013
0.5329262977329939, 1.5130808337285941
0.522250936507952, 1.4776023615007596
0.542913380277066, 1.2271548629946354
0.549252093912997, 1.2947298400950948
0.7070930804407126, 1.4155637069286466
0.6168179260614384, 1.3216834359384255
0.8637496887132654, 1.6969797998143883
0.7535403000420959, 1.564664506485023
0.7429579252870275, 1.7248534531334074
0.7304814493303808, 1.715414042148252
0.763632043305836, 1.5655998230208699
0.7134737057915261, 1.656514369687235
0.7269312606650719, 1.5763234590245152
0.7088462607010219, 1.651935285106766
0.7462751203613192, 1.5816283294233804
0.7009093392059706, 1.4896721025269317
0.6909489254553627, 1.5186862634065532
0.6718696302707945, 1.5773451687161884
0.7058875799374025, 1.5447887238734808
0.6673100171459957, 1.444787033450779
0.6531894070443857, 1.452631108806237
0.5992020395391776, 1.5594712523988201
0.5925580742706781, 1.8447823964295735
0.5556975960071565, 1.8363710458215285
0.5097027385362279, 1.6256157527539683
0.4792180528293576, 1.920666637219313
0.4716936433909237, 1.9023037774482294
0.4484486530823186, 1.8964201921420603
0.4206222575866946, 1.747676074466709
0.4255216913742493, 1.7146002207805782
0.43108632161819027, 1.7249785793125594
0.42199064360161637, 1.6829395558785878
0.40151076508004574, 1.741360951943728
0.4113960474190652, 1.6311909754541765
0.42355453366067436, 1.3753770788531574
0.4391350836082508, 1.1801532719320376
0.48056090194012635, 1.2312798034842252
0.46403020393114053, 1.227788408472304
0.48209314512173806, 1.2194118475086575
0.5734117166278675, 1.231607178715279
0.5596599453235093, 1.3390732277118906
0.5792770990964635, 1.3100950395787314
0.5686291278647834, 1.2526144899741307
0.544607637803468, 1.2728029026821563
0.589995551750961, 1.4015740964239307
0.6038539455860936, 1.2816314790506829
0.5774719742978501, 1.2851805899347444
0.5320781404510866, 1.3182577228528083
0.9486149022037309, 1.7292007552067312
0.9538544997698046, 1.7000948099410347
0.9554503063359563, 1.7859102751056113
0.9711563175314302, 1.6960965815266635
1.4425846699880096, 2.2828443619698353
1.4664309180776045, 2.3476209192902706
1.3982200905843314, 2.3093751926523227
1.3462524695314497, 2.357946152735008
1.365038072068797, 2.362467864899517
1.4759567112719703, 2.3405851464270926
1.286733534929083, 2.318431769201494
1.3461331007027788, 2.347326565654817
1.5017883584615652, 2.596977443792157
1.4469839664171926, 2.915004188133393
1.2519951238017897, 2.3194247511325194
1.1126705960220746, 1.9214147781164161
1.1119736459718963, 1.9811375935256774
1.1170855692794581, 2.2929205233355354
1.1945319966984078, 2.185882021551533
1.2325105772227185, 2.0885531933602923
1.3853162654578075, 2.188240167698548
0.8327402780613069, 1.536978861842496
0.8059430662239914, 1.629573066749011
0.8687402793311555, 1.6791088128543683
0.7467503634978634, 1.7163826411106977
0.8680017159677561, 1.7143681551144851
0.7816098533031659, 1.5928644079683982
0.821068471823116, 1.6007239727240659
0.7899865450392027, 1.4982310407748232
0.7288581523744536, 1.562942157715309
0.6805062550145466, 1.6435561345275689
0.6821680282157538, 1.6414998463888115
0.7135470992758105, 1.652507845799761
0.7704982410354603, 1.6137227301459025
0.6649886062106236, 1.7459377191297136
0.5638126359032327, 1.8571164147846009
0.5406846045662184, 1.7772520002309231
0.5420174904999767, 1.6716316264624087
0.556029561270601, 1.6437829122153924
0.588439678848551, 1.5728658028834994
0.5995138323752566, 1.605038647488431
0.5513386292009079, 1.6265197537159928
0.5621126383792636, 1.6227171501750335
0.5934928842521752, 1.533109206305781
0.6302462642759695, 1.6562426605430152
0.6577308582819416, 1.6731323017297184
0.6801916937651334, 1.703966457348874
0.7384051913056813, 1.7019911233228928
0.69970376264086, 1.7133826532268666
0.7226889787560493, 1.7524186645775148
0.6287074955826429, 1.6285541543508526
1.513954376836957, 3.0271511828514908
1.384020334888457, 2.9398572415321453
1.3125746816953276, 2.9142966432773965
1.3564477974435474, 2.8846125075898144
1.2899958335583543, 2.761226880083198
1.2088342090564161, 2.8576059798422757
1.3219247802018117, 2.7728449652358664
1.3099203595303555, 2.6060963107580517
1.3196976056105099, 2.4332807008308652
1.2765030133859006, 2.504807624608799
1.2787849687032318, 2.4296196869619187
1.2222395829881363, 2.181098824557483
1.1971411723192151, 1.9450356051969422
1.2388039265205002, 2.078780577631584
1.173989736993372, 2.0803785914193034
1.2174914772727274, 2.193330128755786
0.9404327564970436, 1.7723252543145893
1.0808234425301193, 1.9142930484315812
0.7534580668041146, 1.6040999042616213
0.7709220244676682, 1.5640167584797178
0.7322978124420727, 1.6022880736597152
0.8027775636333145, 1.6207008998428352
0.7533124286145441, 1.7663766955755824
0.799761542215804, 1.9168062914047446
0.8003546239047832, 1.9279322810495367
0.7989274500730981, 1.8648733541084304
0.7283497818621207, 2.092596037197885
0.7697581995451312, 2.2715963980047955
0.7296551428650506, 2.2482032790662974
0.7352214744566954, 2.0554232680236715
0.7470425148524291, 1.951661333780073
0.7109202263740102, 1.9647833208472905
0.6989152335969702, 1.769972651352799
0.6966105013387615, 1.8163088900135582
0.6946857665288627, 1.8755544240230706
0.6663239825485594, 1.9836764349646874
0.6286270059287067, 1.9685526919714111
0.6738918710064399, 2.1075186786403513
0.6698596459385537, 2.1385455683675048
0.6384616613705778, 2.003959521268139
0.6345776141787789, 2.0148172592977733
0.6642875652317695, 1.9596597943002976
0.7109838004665952, 1.9521135247160375
0.764498209177913, 1.8433246321329655
0.7855634234232649, 1.762054675627805
0.7872044185574851, 1.7590609607658858
1.4205419259328986, 2.278455047823016
1.5346160624032046, 2.914279625337098
1.5565095650833591, 3.0306291446593625
1.6527688014419586, 3.032469158629344
1.645397358786611, 3.3921459980124515
1.590828193885482, 3.356776496244571
1.6064255811408779, 3.267372943167777
2.2322438524590162, 4.468630481357988
1.8478918400588482, 4.494722816520607
1.7856619741454864, 4.053900401920219
1.3636948393588235, 2.5672862972297548
1.267670886218562, 2.4674279253456293
1.3240141497963014, 2.2536287750181967
1.2304327391485468, 2.3002479261989874
1.1620668470209181, 2.232595100594558
1.2134051685913914, 2.1542544455641868
1.2407460313417928, 2.264755682617241
1.2318407500948787, 2.171428409006209
1.301928196035608, 2.1164570496680373
1.2133883057865302, 2.0532798497689733
1.2733791215872419, 2.0337920907356644
1.2534848667155238, 2.1611908738942756
1.2920492824414445, 2.172916067838855
1.2995864659170344, 2.121176479446689
1.2565715259196648, 2.053077231157995
1.64022977230021, 3.050617773248095
1.5613230605738575, 2.706399810758095
1.025245609026764, 1.8263230500498921
0.982484635873386, 1.761497305863441
0.8285920370663545, 1.6031832745740626
0.8419468909985128, 1.633996225268468
0.8130508896408422, 1.588954174803931
0.7748799399015742, 1.7378078270981292
0.7532909264344776, 1.6796146265366771
0.7535394716986341, 1.5343796123211828
0.7411915030477576, 1.4754135167634046
0.7577924113469638, 1.4480557184608278
1.4301907635592366, 2.234324182315074
1.2817694717511072, 2.0572715603436293
1.194378485542052, 1.944365222731364
0.8004629629629628, 1.7619307752890407
0.767270085115217, 1.5282098862736175
0.7557898029402564, 1.4592600593092804
0.781511683683958, 1.6879896936306562
0.8121256231306082, 1.820939379851333
0.8498424258991683, 1.7280753002973341
0.8684776791336104, 1.7315137744153022
0.8448813559322034, 1.662558635731624
0.9449258994276368, 1.8337476381743358
0.9000547001620746, 2.6681385317135238
0.9133514839034205, 2.624865618638704
0.8809633728062489, 2.5084761721679834
0.939816341735999, 2.807185389975536
0.9337137232567354, 2.318208677501607
0.9079483490566036, 2.5611816442420214
0.8391656920077973, 2.608898087512478
0.7363649821152359, 2.890492775736634
0.7682214684372595, 2.8633842751601457
0.7908545733475068, 2.5054327514325028
0.7222926490003772, 2.739623673602202
0.7197240916792169, 3.01435471955435
0.6559996727748691, 3.0618083529900013
0.5829488425925926, 3.005876845160611
0.5422655388010298, 2.9141456875068967
0.5851777422765723, 2.774073773575289
0.5427591422274199, 2.1676252941028595
0.5233781374142289, 2.1606982514109467
0.4961807327743347, 1.923216626045355
0.5124259956942949, 1.423736038618115
0.4814983534577387, 1.1671712326169508
0.47684392014519056, 1.2831387506224003
0.4802235417394342, 1.220084302724248
0.4226515948124781, 1.4857377491705024
0.4637019890260631, 1.5166687272551425
0.4238381382424453, 1.431982031791905
0.41885593220338985, 1.3663074659190966
0.3680540809555408, 1.261375382579218
0.3543594613259668, 1.4433375780906736
0.30226655629139076, 1.3480564428887356
0.2860532687651332, 1.665931576081168
0.1544712050633969, 1.7985027797605158
0.12872677070236424, 1.6013759074200784
0.1495509792626728, 1.657403259956255
0.16967130335365854, 1.7761429709519456
0.15974234426474995, 1.897721589799618
0.14602420437161548, 1.5940342674027321
0.19757278652656352, 1.6182493796339945
0.16664445244956774, 1.8528223826801338
0.178515246237697, 2.0891751160148626
0.16838602651628878, 2.116070086373933
0.15706786648421128, 2.0262238235874266
0.18508675294882987, 1.7400395637103445
0.16091639295186136, 1.8131512224906279
0.1930711605062914, 2.192238597817558
0.14932079128272635, 2.0526033867585913
0.16601767508107285, 2.0631942449028315
0.17887791621712548, 1.9212147865331748
1.006412093106767, 1.7412011905126221
1.0010302914218145, 1.7905639510711167
1.0876415626007767, 1.9690572526588834
1.0879351400934696, 2.128190475868729
1.0266867428320998, 2.070469346753667
1.020142422874372, 2.0138965554135977
1.0404040949382882, 2.1889656096609333
1.0168719144028804, 2.164838496258492
1.0912984959130037, 1.8535113879846792
1.153045677029902, 1.9533391582818755
1.184111245465538, 2.0524739521891386
0.6721188630490956, 1.3473204974427864
0.6989510629763338, 1.4120490072641658
0.7441678224687934, 1.768445106606884
0.7478011948224361, 1.934765884167534
0.7071499503475671, 1.9619937121675313
0.5977350289761751, 2.010775605088631
0.6041537467700259, 1.876201739954158
0.58796875, 2.0609680159305066
0.6291545964171511, 2.00597335016991
0.6150345595297207, 1.9202781477617594
0.637313107976246, 1.6891697056181312
0.6104214444336667, 1.7065033348376386
0.5687782841255258, 1.6886524037623558
0.5325577414376543, 1.7467734376903115
0.4928190839947223, 1.6528496082201825
0.5414227491844054, 1.8501081328231566
0.48334852406298195, 1.7862134557296157
0.4752651585082856, 1.902974745947529
0.48857443904404385, 1.7949755904031832
0.47710647327191363, 1.8150120657121303
0.47799083958418687, 1.9178695535327899
0.4774120678836421, 2.03897291920405
0.47054218435722384, 1.9547355569092713
0.504197969381797, 1.7624595253659907
0.4837654649555985, 1.4959460296743945
1.088368245888802, 2.54984008417272
1.1221056338028168, 2.537874392749295
1.1872656347510824, 2.0021423862229732
0.698109690404161, 1.4685371982620206
0.6663166834411927, 1.3720818070814922
0.6742354853047926, 1.36431102600407
0.6604188732964245, 1.5575874704282036
0.7301363155467542, 1.4889693743968822
0.8260457785087719, 1.7545342114749587
0.8153614458087909, 1.575119215355101
0.7959531116918773, 1.5704111608425961
0.7736231490094178, 1.6337264718730837
0.781056037356706, 1.6610354437288322
0.7683379203405453, 1.8104886725647935
0.7695711628014559, 1.8057750111417379
0.75593635579847, 1.7542042240109221
0.7460468099501024, 1.820809870453597
0.8027963531249194, 2.107437705413291
0.7859495848002306, 1.9134165718574911
0.6993801818363425, 1.7995953159565317
0.5044738755675369, 1.9978967705958453
0.5172015493064506, 1.4047280151745554
0.5302033639123217, 1.1778466183178091
0.49523221894204605, 1.3058175534862366
0.44176777264984735, 1.533541088885551
0.4337661866406358, 1.571023725896401
0.493993434324583, 1.4981725830813781
0.5016385214006454, 1.5937590906573769
0.5253277640186887, 1.6649176571587057
0.5030105133529879, 1.4911186947718147
0.5327418636405805, 1.5726692694877322
0.5989667680613966, 1.7896034474516624
0.8238827003362247, 1.537471123968475
0.8330768093871954, 1.649120305039306
0.8169232788884704, 1.7298230735227242
0.8281245325674843, 1.8436493965865401
0.8190597208900661, 1.7231806981922135
0.8379903062159995, 1.6771027423272924
0.8166875945666578, 1.852315861003792
0.7917526712996819, 1.8196969839200978
0.7937793284569599, 1.7108807337745338
0.8035588222655642, 1.6986590814418867
0.7930628780402821, 1.8182434540035777
0.7721699334319654, 1.8375240234176555
0.7850775286928466, 1.8259421240227525
0.7881268440292086, 1.8259582536603507
0.7916559244667907, 1.7600451629439566
0.8015434659693093, 1.613015952346156
0.8018222269783277, 1.611114519869469
0.7813751830052438, 1.8100148842074661
0.7694028094170784, 1.8683827051959148
0.5912556306306307, 1.789758265578836
0.7622480202313973, 1.4941719675949938
0.7630669393399052, 1.5561927715289334
0.7477805889206053, 1.5529386717875249
0.7041489385963904, 1.5365402056349406
0.6916881804095277, 1.5525250725196615
0.6639873003543761, 1.4656727780543812
0.6471941447949743, 1.5073231076236975
0.6477969299194511, 1.37528321225322
0.6961262740497223, 1.4981258555036376
0.6127422841884146, 1.4446334141425818
0.661710725990759, 1.3553912605086644
0.5789247196199624, 1.3961675125723367
0.6084180656536522, 1.371959669779079
0.5403846985052393, 1.4868307044344207
0.5520820926955702, 1.6185155511776081
0.4525456689850833, 1.5004819880728455
0.5744281217208815, 1.3248619120231724
0.6847035298716011, 1.4990650984786635
0.6920130599254466, 1.496084479391237
0.6552923445970182, 1.4622951547981522
0.650016466617514, 1.4034160959035535
0.6524948864853038, 1.5058599937386576
0.6382836955056005, 1.4713328163218249
0.63377969916006, 1.3532720007677976
0.5979786252089423, 1.2599083984651687
0.5378160305341656, 1.2081407837879772
0.677506799746591, 1.3466569875221104
0.6672822212680896, 1.4000955794070116
0.630609248036928, 1.582401005422594
0.7364144553350865, 1.73228986445168
0.9075624904763006, 1.7129392468660145
